827	0.674	0.284	0.784	0.494
828	0.796	0.712	0.16	0.159
829	0.683	0.302	0.877	0.865
830	0.256	0.531	0.666	0.951
831	0.482	0.792	0.007	0.301
832	0.82	0.649	0.816	0.773
833	0.781	0.447	0.061	0.564
834	0.602	0.36	0.653	0.762
835	0.931	0.445	0.822	0.807
836	0.548	0.063	0.841	0.215
837	0.951	0.697	0.806	0.958
838	0.096	0.779	0.646	0.912
839	0.423	0.693	0.998	0.485
840	0.939	0.087	0.618	0.592
841	0.137	0.522	0.294	0.96
842	0.604	0.508	0.392	0.445
843	0.406	0.396	0.419	0.212
844	0.416	0.308	0.133	0.062
845	0.684	0.485	0.914	0.682
846	0.172	0.621	0.057	0.789
847	0.905	0.927	0.735	0.199
848	0.065	0.804	0.394	0.457
849	0.117	0.863	0.645	0.536
850	0.999	0.952	0.383	0.132
851	0.604	0.816	0.499	0.518
852	0.469	0.69	0.12	0.525
853	0.333	0.431	0.406	0.069
854	0.292	0.133	0.434	0.687
855	0.683	0.803	0.453	0.328
856	0.528	0.327	0.291	0.912
857	0.304	0.516	0.275	0.803
858	0.774	0.272	0.724	0.894
859	0.203	0.228	0.228	0.609
860	0.858	0.901	0.429	0.292
861	0.02	0.974	0.391	0.473
862	0.73	0.001	0.629	0.02
863	0.088	0.325	0.429	0.363
864	0.463	0.138	0.4	0.187
865	0.197	0.39	0.26	0.425
866	0.556	0.283	0.9	0.985
867	0.488	0.005	0.549	0.879
868	0.85	0.608	0.479	0.479
869	0.393	0.567	0.953	0.822
870	0.082	0.285	0.068	0.482
871	0.1	0.679	0.862	0.359
872	0.861	0.915	0.387	0.761
873	0.961	0.248	0.905	0.51
874	0.383	0.36	0.735	0.862
875	0.364	0.255	0.406	0.317
876	0.336	0.399	0.361	0.404
877	0.833	0.504	0.559	0.695
878	0.663	0.556	0.777	0.05
879	0.677	0.012	0.565	0.582
880	0.692	0.965	0.882	0.428
881	0.721	0.792	0.081	0.128
882	0.157	0.464	0.508	0.519
883	0.388	0.352	0.372	0.948
884	0.234	0.611	0.603	0.012
885	0.921	0.689	0.673	0.486
886	0.195	0.178	0.236	0.077
887	0.062	0.798	0.398	0.143
888	0.507	0.301	0.39	0.014
889	0.258	0.403	0.171	0.63
890	0.218	0.864	0.962	0.822
891	0.623	0.742	0.565	0.297
892	0.836	0.491	0.407	0.071
893	0.013	0.134	0.367	0.41
894	0.293	0.917	0.578	0.683
895	0.397	0.941	0.334	0.568
896	0.685	0.787	0.436	0.646
897	0.312	0.27	0.351	0.877
898	0.58	0.713	0.058	0.986
899	0.626	0.999	0.918	0.993
900	0.195	0.286	0.326	0.772
901	0.257	0.169	0.91	0.591
902	0.481	0.276	0.524	0.917
903	0.133	0.229	0.192	0.484
904	0.759	0.064	0.818	0.817
905	0.602	0.443	0.049	0.52
906	0.458	0.714	0.722	0.784
907	0.69	0.042	0.655	0.6
908	0.393	0.081	0.909	0.917
909	0.831	0.05	0.226	0.024
910	0.331	0.783	0.597	0.149
911	0.647	0.751	0.043	0.696
912	0.479	0.154	0.985	0.201
913	0.471	0.891	0.98	0.127
914	0.613	0.519	0.571	0.521
915	0.569	0.353	0.486	0.795
916	0.02	0.127	0.159	0.617
917	0.759	0.264	0.027	0.802
918	0.298	0.281	0.114	0.283
919	0.052	0.754	0.372	0.032
920	0.863	0.644	0.4	0.434
921	0.837	0.003	0.518	0.323
922	0.895	0.343	0.925	0.054
923	0.201	0.813	0.224	0.228
924	0.184	0.527	0.895	0.298
925	0.376	0.35	0.564	0.748
926	0.446	0.61	0.026	0.846
927	0.191	0.683	0.047	0.709
928	0.845	0.604	0.348	0.77
929	0.308	0.971	0.471	0.532
930	0.085	0.716	0.727	0.98
931	0.537	0.355	0.364	0.101
932	0.745	0.546	0.713	0.771
933	0.758	0.962	0.075	0.805
934	0.081	0.65	0.276	0.429
935	0.934	0.737	0.392	0.405
936	0.592	0.489	0.985	0.319
937	0.999	0.855	0.824	0.363
938	0.927	0.108	0.503	0.641
939	0.895	0.399	0.841	0.971
940	0.512	0.051	0.854	0.788
941	0.275	0.722	0.218	0.667
942	0.487	0.259	0.616	0.473
943	0.085	0.472	0.434	0.909
944	0.39	0.837	0.943	0.893
945	0.822	0.788	0.877	0.663
946	0.08	0.175	0.81	0.934
947	0.291	0.209	0.685	0.509
948	0.812	0.996	0.135	0.428
949	0.714	0.513	0.94	0.147
950	0.775	0.537	0.26	0.718
951	0.738	0.539	0.218	0.614
952	0.977	0.694	0.377	0.786
953	0.341	0.077	0.837	0.026
954	0.714	0.838	0.581	0.849
955	0.05	0.562	0.78	0.99
956	0.203	0.764	0.247	0.462
957	0.677	0.2	0.021	0.895
958	0.223	0.871	0.508	0.601
959	0.137	0.942	0.735	0.974
960	0.32	0.688	0.806	0.901
961	0.073	0.951	0.099	0.853
962	0.809	0.055	0.705	0.056
963	0.187	0.732	0.717	0.209
964	0.531	0.432	0.498	0.04
965	0.155	0.177	0.974	0.89
966	0.942	0.21	0.839	0.749
967	0.375	0.821	0.063	0.475
968	0.004	0.283	0.729	0.709
969	0.246	0.896	0.071	0.964
970	0.698	0.495	0.537	0.195
971	0.57	0.351	0.711	0.545
972	0.862	0.487	0.451	0.701
973	0.562	0.076	0.057	0.625
974	0.731	0.629	0.834	0.46
975	0.173	0.706	0.234	0.244
976	0.339	0.942	0.165	0.876
977	0.699	0.446	0.488	0.411
978	0.729	0.273	0.478	0.179
979	0.714	0.742	0.049	0.77
980	0.6	0.501	0.996	0.434
981	0.333	0.607	0.666	0.567
982	0.336	0.906	0.792	0.501
983	0.929	0.2	0.229	0.417
984	0.22	0.145	0.883	0.698
985	0.857	0.412	0.067	0.906
986	0.434	0.506	0.683	0.429
987	0.643	0.763	0.546	0.31
988	0.397	0.646	0.236	0.189
989	0.019	0.118	0.347	0.248
990	0.958	0.469	0.68	0.842
991	0.005	0.698	0.579	0.072
992	0.761	0.505	0.11	0.444
993	0.049	0.087	0.698	0.596
994	0.028	0.992	0.043	0.264
995	0.19	0.283	0.299	0.537
996	0.834	0.495	0.001	0.514
997	0.168	0.519	0.035	0.746
998	0.639	0.507	0.096	0.749
999	0.031	0.799	0.039	0.728
1000	0.436	0.756	0.387	0.479
;
